1465.2849,1831.6975,626.8242,1033.709,1196.329,2106.4216,1018.0167,342.9742,4953.349,684.6538,1615.5505
1456.1913,1812.8513,620.8327,1023.7227,1184.2109,2108.24,1026.4783,344.8815,4961.976,665.8431,1591.76
1459.487,1818.5842,639.7591,1029.5778,1209.2051,2084.1892,1019.8607,333.1873,4932.048,682.2653,1597.6334
1455.3352,1818.8909,638.5861,1034.758,1203.8413,2087.4514,1020.4537,327.6851,4932.955,675.7158,1606.7634
1468.2607,1815.9187,633.2703,1029.8206,1172.9712,2085.3354,1015.7499,341.2941,4911.333,681.537,1592.9191
1452.8057,1789.6863,627.8213,1022.6399,1194.2542,2078.5112,1013.5044,353.7372,4923.8896,693.2141,1607.818
1462.206,1788.6665,614.2177,1023.6894,1186.4513,2080.2378,1012.4176,365.2199,4922.8677,690.692,1598.4916
1455.6672,1807.6667,631.5133,1031.9258,1172.7554,2069.5205,1002.4908,364.7474,4900.043,697.3895,1591.2563
1476.4155,1782.6157,636.7523,1031.9285,1172.3657,2080.8684,1011.2645,324.4732,4883.924,683.0919,1578.958
1472.1917,1792.804,627.6437,1031.7562,1182.7491,2076.2556,1013.4689,352.3475,4892.2056,690.1088,1601.9604
1467.8113,1799.2251,626.4394,1025.7568,1170.8948,2073.5354,1013.5067,351.5648,4891.1577,685.4063,1605.774
1466.7056,1790.7295,621.634,1031.0399,1184.7943,2071.1042,1015.8901,352.18,4882.79,692.6148,1603.2117
1466.1033,1794.7712,623.3805,1027.4221,1170.4221,2070.0042,1018.9924,360.6538,4886.262,685.3989,1607.4406
1471.0596,1805.333,613.3876,1030.8871,1191.4836,2067.1172,1013.5072,341.0654,4901.9067,688.9098,1617.6826
1472.2963,1826.24,626.5447,1030.4423,1180.9807,2068.6277,995.2425,333.7428,4881.2666,699.5339,1593.7435
1480.1616,1768.4221,620.7453,1025.288,1180.1147,2077.863,1021.9194,344.2267,4880.1343,676.4177,1585.1156
1477.3662,1768.2097,626.6722,1033.1174,1208.0664,2064.771,1016.3126,332.808,4854.352,683.3657,1588.1434
1477.52,1799.4414,632.1529,1034.4229,1177.4629,2067.0813,1012.2056,340.5745,4856.509,692.5575,1588.422
1456.52,1812.2412,624.088,1027.846,1193.3882,2070.022,1007.1114,341.596,4856.715,698.3859,1591.9576
1465.9615,1796.4126,633.6126,1036.0791,1168.0382,2070.0352,1025.5189,339.8392,4860.3506,694.1591,1607.0872
1470.1877,1810.5737,622.1176,1031.6381,1199.9274,2069.311,1013.8095,330.0913,4858.4326,687.28,1581.2177
1457.031,1808.6648,626.2421,1029.5781,1190.271,2064.6792,1019.9555,344.6459,4865.658,686.1219,1612.7592
1489.2076,1811.9436,625.6708,1040.4397,1173.8162,2067.5347,1029.2455,353.6063,4879.7896,693.9849,1605.2177
1484.0771,1806.7148,619.1709,1038.1201,1161.9241,2071.4792,1010.8126,353.5656,4886.3105,696.5959,1615.4802
1481.9546,1830.3628,629.8066,1041.5173,1219.0305,2080.2026,1011.3806,330.1574,4871.124,702.583,1577.1418
1484.9348,1774.4651,636.6343,1041.9408,1179.6954,2084.2222,1032.9689,326.8891,4882.1836,697.3925,1633.9622
1484.3286,1790.362,630.1921,1046.5327,1181.2622,2075.4883,1020.1553,337.9323,4880.389,693.2543,1605.0115
1478.1633,1801.8291,634.075,1053.2274,1206.218,2097.6516,1038.9078,342.1299,4883.8804,687.9763,1622.8037
1488.9968,1831.5366,630.206,1051.6168,1172.5265,2097.5073,1038.8457,374.8444,4895.2046,694.5396,1620.9985
1498.4233,1848.3594,632.7661,1052.5142,1210.5806,2107.865,1033.9304,353.904,4907.7144,695.0944,1618.4104
1517.9431,1854.0532,620.7421,1059.31,1197.7136,2109.0518,1039.1577,365.2766,4923.795,696.7568,1621.2411
1511.9866,1856.9727,631.6955,1069.1438,1205.1735,2106.1646,1043.9521,369.5916,4928.2695,701.7899,1628.3953
1486.7838,1859.6914,634.2957,1058.7056,1209.0182,2123.8599,1041.0437,368.9989,4956.625,697.4258,1626.1067
1527.1683,1883.9651,645.9693,1066.2825,1204.3279,2119.5815,1029.1514,355.5891,4959.7705,720.7976,1649.557
1543.0974,1891.1682,641.2117,1075.9421,1187.6887,2146.6167,1058.0422,372.984,4986.241,630.1342,1648.7439
1547.4219,1899.0151,653.4232,1071.4266,1206.979,2142.953,1059.7368,356.8499,4997.2886,624.733,1661.3566
1545.126,1866.4473,657.5829,1083.46,1236.7346,2148.8057,1056.6697,363.4713,5031.414,631.3866,1646.9366
1568.8943,1866.3708,655.3075,1080.608,1194.8866,2166.226,1069.9341,363.5767,5040.6255,626.934,1651.4023
1545.6023,1901.9412,673.2983,1078.6066,1220.354,2167.17,1068.4048,347.5087,5049.485,627.192,1643.6696
1560.2822,1919.7815,660.7101,1074.6328,1238.7097,2185.8845,1060.3073,359.4529,5086.4043,589.1313,1629.1552
1583.3789,1935.7388,646.7137,1083.7833,1238.7379,2192.5312,1069.1307,381.3519,5106.5283,591.874,1668.2687
1580.6309,1937.2917,664.4652,1090.755,1196.366,2187.6816,1070.9658,374.577,5102.3945,584.4424,1649.0214
1567.6313,1942.9302,650.0197,1085.9131,1259.5712,2200.245,1060.2769,364.4611,5116.199,585.6679,1657.9219
1580.04,1937.8005,645.4031,1080.7473,1208.0923,2193.3225,1076.0303,385.8562,5127.592,586.4854,1667.4382
1562.5195,1948.0593,653.7781,1082.023,1246.5734,2192.8052,1078.0106,381.7457,5165.0,588.6594,1663.9513
1586.1213,1943.9656,662.358,1103.9822,1219.4791,2216.4927,1095.9368,367.4764,5164.3555,593.9171,1679.1581
1582.3546,1983.2742,638.7412,1103.8302,1240.0461,2222.9336,1091.1042,390.501,5226.295,574.1654,1671.9443
1597.1594,1967.4553,675.821,1098.0232,1238.1222,2235.0361,1096.5737,367.4529,5210.513,595.6028,1687.0153
1617.0875,1953.073,635.3074,1119.51,1260.1091,2249.8354,1096.4756,388.0642,5322.924,602.2266,1692.8395
1624.7632,1950.0771,662.7618,1128.9968,1267.3783,2272.1606,1127.1906,399.5753,5333.3374,597.6842,1717.1094
1634.5474,1977.5222,674.4655,1125.2733,1257.1532,2289.2488,1125.9465,391.202,5363.0283,606.4494,1709.475
1631.0815,1981.6611,725.0618,1133.3821,1241.928,2291.3745,1126.5417,382.521,5364.7554,609.2817,1727.3835
1639.3743,2019.6206,696.445,1137.7876,1255.5615,2332.1042,1123.1428,400.7292,5370.3965,611.6654,1748.9463
1648.9857,1966.9185,692.561,1148.7812,1284.7129,2307.3064,1137.4539,408.7759,5419.379,598.5183,1710.248
1644.1445,2018.2463,710.038,1162.8354,1294.0396,2334.207,1145.5752,392.564,5450.7847,611.0489,1705.4124
1668.4817,2027.1345,701.153,1157.0596,1276.2905,2345.4333,1163.9119,426.6511,5485.3545,598.6386,1757.8029
1650.0208,2054.9714,736.3008,1167.636,1305.5428,2323.4387,1150.7388,400.2042,5489.7524,611.1335,1762.2727
1666.2528,2062.9941,756.4957,1175.6299,1315.5776,2349.9287,1160.1858,386.0455,5521.7036,607.5855,1782.8293
1694.4141,2061.0173,735.1492,1175.2908,1322.7158,2351.2954,1162.5278,391.8846,5552.62,613.4177,1763.8738
1672.316,2025.6274,722.5773,1179.5359,1284.7848,2364.7026,1186.4265,397.0066,5590.0186,600.1187,1763.6887
1692.4924,2029.429,720.1644,1188.8418,1289.1465,2376.025,1185.8523,404.7423,5646.917,546.6079,1797.0203
1688.8843,2043.4604,734.9605,1188.571,1344.3572,2407.2856,1190.2534,397.6969,5664.839,569.764,1797.935
1707.853,2053.068,704.6201,1212.3516,1334.4432,2404.728,1173.029,423.4549,5737.5703,595.3368,1797.4329
1722.3654,2100.8281,716.8851,1211.5886,1365.8076,2430.6187,1180.9916,423.1493,5689.889,586.469,1791.133
1725.2954,2097.4963,708.4952,1208.633,1314.6483,2411.3599,1185.7834,426.7955,5777.499,616.577,1796.4907
1726.1431,2058.496,737.0117,1203.8389,1360.0454,2423.3901,1183.4994,413.1713,5762.8584,599.8227,1811.3259
1723.4792,2103.381,738.755,1215.5757,1346.9626,2427.6978,1174.2144,395.9923,5770.276,604.4131,1805.148
1718.3633,2102.1995,734.9435,1215.5891,1357.3102,2428.5151,1201.06,409.4752,5812.6387,590.9791,1823.6127
1724.061,2090.7332,730.7262,1221.468,1356.2412,2421.9966,1187.5034,415.6134,5831.47,604.1168,1823.3247
1736.4917,2086.7495,733.8795,1216.2958,1349.056,2435.231,1200.2709,422.2081,5852.169,604.6348,1826.0905
1721.0236,2105.0635,735.5554,1226.2454,1376.3472,2446.2236,1189.817,405.0526,5836.562,614.4125,1814.8994
1731.323,2106.7104,744.3872,1213.4353,1356.3077,2432.4531,1205.6094,417.1798,5873.8613,630.6002,1798.6948
1747.9846,2064.599,728.9097,1212.6365,1352.779,2435.484,1182.5404,419.4534,5857.3247,647.3914,1802.783
1749.1049,2054.378,727.2554,1215.8455,1333.3584,2404.7974,1190.888,437.2983,5939.4136,648.295,1834.8138
1765.633,2093.8757,739.1306,1219.2832,1350.8198,2429.2417,1177.4686,431.7479,5940.616,649.1743,1832.8268
1731.1735,2087.1038,747.6552,1216.3689,1321.8708,2416.602,1194.1907,423.3044,5963.6113,627.2854,1858.6943
1748.0406,2097.1648,738.6011,1223.5417,1310.1407,2404.569,1192.7002,426.009,5945.12,611.5942,1836.2986
1737.7946,2098.7607,750.804,1217.1698,1331.271,2407.0923,1200.0964,427.9143,5948.797,635.6451,1870.1035
1733.564,2069.286,743.4869,1208.3464,1318.4252,2389.6619,1182.6787,448.7447,5959.465,617.8762,1853.6266
1725.2251,2070.6074,766.6002,1200.7476,1302.3176,2376.5002,1190.6372,418.5996,5984.5293,617.2183,1876.844
1743.6536,2074.4043,751.4561,1197.1086,1337.6367,2368.0044,1172.5002,420.1693,5950.582,622.231,1863.4309
1729.1122,2047.6678,746.5367,1190.5872,1297.2714,2374.0518,1177.9528,437.2809,5987.8477,626.0643,1869.5503
1749.1602,2022.0956,765.4628,1188.7059,1315.9923,2351.808,1170.2958,415.0743,6001.6636,646.2694,1858.4025
1727.4438,2032.0715,732.9077,1173.4661,1298.3724,2334.1348,1169.9216,428.2944,6007.642,637.9949,1852.0757
1735.5613,1968.0103,731.53,1179.7544,1336.9663,2329.2148,1145.7064,422.3473,6057.259,645.6411,1859.4606
1749.8052,1994.4485,737.0791,1181.2367,1310.6412,2321.0508,1127.1514,419.4523,6055.1875,656.7241,1869.1388
1725.3429,1992.7611,748.025,1173.7888,1345.3169,2320.0605,1163.0298,418.3212,6074.1934,622.795,1864.1644
1748.0883,1954.4535,722.9347,1170.1208,1326.4779,2301.1746,1149.6926,436.9763,6099.1416,632.6588,1874.1274
1742.0786,1964.1238,732.3766,1166.7017,1336.5942,2291.4536,1125.1262,430.6198,6093.406,637.6764,1863.8607
1745.1737,1943.6085,744.2311,1153.7534,1306.4188,2278.1694,1135.062,431.7225,6110.9746,631.6856,1847.4248
1731.2941,1960.1941,737.3378,1158.54,1330.9294,2282.5,1131.5406,413.711,6080.6533,632.3615,1869.7794
1747.2454,1948.1514,723.7471,1151.8295,1299.7902,2294.4644,1145.1362,437.0239,6097.0576,618.7684,1851.9235
1739.8394,1932.8931,752.0294,1151.396,1312.8363,2276.1929,1105.8856,418.398,6073.9365,635.7916,1882.3477
1750.673,1934.666,758.2275,1142.2488,1308.5052,2271.0183,1112.1974,414.9038,6088.707,639.0402,1856.2333
1733.6371,1914.1207,742.014,1138.023,1279.1936,2277.299,1099.8193,421.3201,6110.1777,655.4363,1858.54
1729.1313,1929.0757,742.887,1130.5394,1300.1703,2272.8645,1091.8546,416.5991,6120.365,631.374,1834.4587
1744.3002,1895.031,750.4875,1120.2214,1272.6455,2262.8857,1096.5417,416.116,6130.2163,627.2773,1845.5115
1721.2355,1874.9324,739.4466,1127.8193,1250.1232,2259.8477,1084.5596,402.8031,6110.964,642.6287,1832.8297
1711.1957,1906.6405,755.5115,1124.6737,1244.2932,2240.8232,1094.5422,398.0736,6081.1943,624.8866,1861.4303
1712.154,1904.4409,748.2933,1129.9812,1259.8973,2241.2207,1090.6663,402.0932,6104.298,624.9768,1849.2828
1700.124,1903.5372,727.0154,1127.5977,1231.1552,2249.844,1083.3484,419.8892,6144.9277,617.9191,1841.9609
1705.2283,1901.1244,718.7913,1130.6548,1238.5044,2234.225,1076.6399,425.6064,6113.7227,618.9223,1815.9772
1703.8625,1888.1333,731.1774,1117.9805,1222.7104,2222.978,1071.4617,417.2752,6128.497,638.1004,1844.3975
1693.5896,1877.9553,720.2357,1138.4302,1217.3948,2215.2847,1063.7314,433.8342,6138.391,624.0346,1836.6779
1700.5356,1879.1029,743.5786,1142.0457,1243.4619,2211.8516,1062.0797,402.7361,6106.773,630.1149,1843.2457
1694.6548,1874.3091,718.6204,1136.2769,1231.847,2209.5884,1061.3269,420.9768,6131.044,631.3333,1837.3934
1696.6058,1878.8639,731.559,1136.7101,1199.9445,2220.094,1055.4868,408.3256,6127.413,629.5301,1815.3807
1685.1906,1861.8131,704.5211,1138.8234,1231.4629,2211.0957,1033.2573,435.0392,6141.307,645.5958,1816.179
1678.2979,1807.7924,738.6458,1139.4551,1195.1902,2204.7793,1053.9956,395.5794,6102.8613,624.413,1832.5402
1689.3877,1813.3564,731.2526,1138.0095,1200.7142,2206.9697,1028.0444,402.4849,6107.135,626.1416,1827.406
1680.8667,1845.5964,733.6196,1144.9008,1218.6943,2210.3965,1051.227,393.3251,6109.6104,621.7923,1824.2198
1671.6111,1840.0795,722.7408,1116.054,1176.1925,2197.3687,1038.644,395.838,6136.0254,651.7111,1837.582
1649.6218,1849.9478,736.6294,1127.647,1160.692,2225.8328,1023.4307,399.2247,6107.124,702.8063,1849.9852
1654.9026,1878.8684,761.8106,1138.4475,1161.6372,2223.8247,1023.298,369.556,6091.1836,715.6719,1805.9016
1665.4866,1847.8875,707.8744,1136.1846,1137.4736,2236.662,1026.908,424.7368,6145.437,730.8104,1838.8013
1660.831,1847.3303,719.4807,1141.2188,1157.5693,2211.7754,1017.1936,402.0388,6113.499,739.7951,1845.4697
1638.0964,1839.3657,727.2506,1143.5732,1163.362,2225.8115,1024.0059,402.4333,6111.9487,748.0894,1854.5653
1648.2617,1839.4141,733.7445,1136.3813,1115.7731,2207.6968,1013.9471,384.65,6103.898,743.0905,1833.056
1657.4622,1862.4893,714.3433,1146.2682,1146.978,2181.6602,1015.6799,408.2083,6113.2344,735.9856,1849.411
1639.9707,1840.9629,729.585,1144.0476,1149.3583,2196.525,996.2917,393.199,6096.6562,744.3319,1826.0039
1631.2959,1810.2151,746.5456,1137.8772,1139.8129,2165.5415,1020.9311,361.3865,6091.543,723.6779,1839.0935
1626.467,1803.3921,723.1352,1136.0542,1131.8243,2172.6885,981.5106,376.5266,6081.411,760.692,1822.5621
1624.447,1822.9924,723.3569,1122.8071,1085.0012,2148.9834,997.8289,386.1513,6095.9077,743.0974,1847.6841
1615.1218,1789.1978,714.1601,1131.61,1110.8159,2145.3518,1001.6613,396.451,6118.6826,729.8142,1838.3177
1622.4177,1817.4844,707.3309,1124.8175,1101.5312,2155.6648,1011.9381,391.6012,6127.7188,716.5357,1828.7571
1606.4912,1825.7754,712.803,1122.1333,1147.698,2150.438,981.336,374.3143,6062.2656,738.9672,1816.8649
1618.3334,1811.1069,719.519,1117.477,1115.2603,2162.9504,988.4717,387.8416,6074.371,739.5226,1821.2124
1615.0452,1796.2036,714.5934,1119.2029,1129.1462,2152.6384,982.4091,373.3663,6068.159,735.695,1822.6334
1614.9722,1801.0149,709.6723,1120.4119,1104.3877,2160.844,979.9094,388.4306,6062.841,739.1876,1819.1779
1609.965,1823.2866,703.9043,1115.3495,1128.9902,2159.2378,970.5211,395.6858,6076.542,731.1726,1853.1069
1606.2029,1813.5164,710.3183,1108.4045,1106.8105,2141.0137,982.928,370.7148,6066.824,736.9688,1833.5518
1603.6794,1764.2905,723.8709,1109.4437,1109.0046,2131.9238,972.1074,367.0303,6084.2705,731.4683,1821.6217
1596.849,1763.9841,727.4268,1107.7314,1146.8776,2131.1814,973.8656,356.0117,6048.793,733.7575,1828.1707
1593.2445,1777.3701,707.0997,1106.6245,1110.417,2145.8906,978.0786,378.4955,6078.271,742.8925,1845.9758
1592.4719,1787.8179,706.2606,1105.7612,1107.7688,2155.7856,971.812,377.7483,6063.051,750.7341,1824.7034
1592.0646,1803.2571,696.8016,1102.919,1115.0259,2147.7153,982.6834,379.0067,6067.424,745.7808,1822.7354
1590.8104,1814.9197,700.3673,1116.1617,1109.9207,2178.4878,972.0048,365.4099,6053.007,756.5284,1811.5502
1597.5916,1781.479,689.2172,1112.6494,1114.3257,2193.9282,990.9609,394.92,6069.173,737.607,1821.5928
1581.2942,1816.2322,710.09,1108.7766,1120.3025,2174.7017,984.6747,361.6314,6058.8125,757.4192,1817.1277
1605.79,1828.522,694.3458,1109.3271,1139.2018,2199.3364,982.7723,383.4681,6068.083,745.5263,1818.9468
1576.3108,1838.8181,717.2388,1109.4058,1155.5856,2195.4482,973.9906,360.2524,6064.3765,762.2045,1807.5491
1588.1443,1823.2798,722.4466,1121.0677,1142.518,2198.8044,982.3698,353.0981,6053.5967,762.1428,1812.245
1589.7183,1843.4741,725.0094,1124.8981,1136.2694,2200.5957,973.3077,345.3533,6023.362,755.483,1823.752
1588.0305,1824.228,709.7776,1122.0161,1132.5464,2197.9014,997.6649,363.304,6057.4,735.5096,1809.269
1572.2444,1770.3638,704.4843,1127.7576,1135.3114,2210.7988,977.5707,370.4718,6067.3984,777.2252,1830.4899
1580.8652,1796.4121,696.9131,1139.7219,1127.9628,2217.8464,992.101,378.7189,6063.651,733.8929,1822.0731
1585.134,1806.8789,702.0214,1144.2727,1143.8945,2221.3992,992.0281,368.6017,6031.17,735.8099,1820.2336
1577.3499,1827.9207,707.2948,1148.4615,1172.267,2242.0146,999.9342,362.4888,6071.8877,719.7596,1830.007
1576.3967,1826.3103,693.1287,1149.6754,1139.8512,2269.5918,999.6375,400.1003,6074.4014,729.9015,1829.5713
1586.7778,1841.0789,693.9367,1144.7609,1154.7452,2278.7134,998.5171,394.5811,6093.986,736.3693,1827.9117
1592.8145,1841.7197,699.5921,1154.9908,1164.0178,2274.6528,1008.6814,367.5931,6060.7515,732.0718,1806.3252
1569.5234,1858.1409,702.7036,1150.5107,1172.3715,2265.8044,1011.4688,376.2216,6072.5244,735.7378,1815.3104
1584.081,1868.188,718.2652,1149.8533,1161.3845,2271.3936,1026.1213,359.229,6053.1123,735.087,1819.5874
1594.8894,1876.5166,710.1633,1151.2675,1157.4463,2294.0122,1045.2465,388.752,6074.4023,709.2253,1829.7515
1582.3484,1883.2361,706.2459,1146.8904,1210.5891,2298.477,1045.4119,371.1672,6045.8975,707.5182,1829.953
1584.1116,1854.3872,704.7465,1155.6726,1197.6631,2300.9,1031.1396,385.6276,6077.204,732.3386,1828.1548
1589.7612,1861.7095,720.5194,1159.4213,1192.5149,2301.8833,1026.1157,356.0907,6036.5586,738.5134,1849.4028
1592.9248,1852.3157,733.0847,1166.7031,1191.9982,2305.647,1043.7456,362.467,6036.9546,707.7711,1841.6536
1595.2372,1832.6499,739.5356,1164.9932,1214.9752,2320.3374,1045.026,358.7093,6040.3784,733.0099,1812.0367
1594.8728,1850.6934,732.5126,1168.4158,1226.6536,2332.673,1043.9116,359.5134,6022.9985,736.97,1809.7937
1610.1188,1855.313,704.0135,1167.1392,1249.4884,2329.0234,1050.6494,393.8713,6040.2773,733.4423,1812.1652
1621.8728,1870.145,705.4972,1179.4971,1231.6555,2319.6738,1062.6545,389.8472,6048.382,737.4556,1820.541
1622.4651,1908.3638,725.11,1178.4763,1264.3639,2331.3489,1067.9927,358.5841,6060.963,729.9251,1820.6088
1619.7682,1906.5007,710.9623,1182.3152,1224.6146,2369.7554,1081.9316,382.0739,6068.443,725.5103,1840.3698
1652.3948,1902.5879,707.5975,1190.473,1271.885,2370.8389,1066.8069,384.4443,6112.294,742.8801,1854.2092
1656.691,1935.4187,726.6599,1199.0205,1289.105,2356.1436,1083.6099,389.0273,6079.3574,736.3208,1865.028
1653.7416,1892.6499,725.132,1205.2688,1302.1257,2391.3901,1080.1068,382.4476,6078.8896,734.0731,1877.8724
1663.9166,1945.8372,737.2909,1211.3423,1295.0406,2393.8098,1106.9343,393.5031,6147.1445,731.9047,1849.3179
1685.8119,1930.4043,733.4104,1220.6702,1320.6288,2401.4565,1115.661,377.855,6120.9224,722.4929,1894.2974
1688.8671,1958.7571,745.0991,1223.7175,1312.9523,2429.021,1106.0662,374.038,6111.6875,735.0342,1901.5481
1702.9982,1953.988,727.1249,1219.7979,1319.3462,2463.7522,1108.0629,397.4023,6170.6445,737.8187,1884.7324
1711.6083,1974.7441,723.7028,1219.781,1340.583,2491.0068,1118.6587,401.5265,6155.5615,649.9399,1887.1705
1722.1053,1991.3843,730.6207,1236.7776,1341.0437,2500.4048,1114.6094,400.6206,6182.958,627.4721,1879.6991
1726.2858,1961.9214,758.0549,1239.5293,1374.1304,2524.8315,1130.0872,367.0454,6174.8115,623.0336,1913.9197
1737.0483,2001.2498,766.8478,1246.3345,1363.1406,2538.223,1137.2272,403.4914,6199.637,629.1401,1920.5347
1762.2098,1967.5447,736.3395,1259.5609,1344.4451,2565.5835,1142.5155,430.5477,6245.3574,633.6294,1925.2555
1748.1852,1966.4287,776.9747,1259.9993,1350.074,2604.5679,1171.9778,406.8973,6202.6997,628.7738,1939.0559
1782.8495,2030.5581,759.5554,1269.7609,1380.3009,2628.3245,1170.9875,402.3022,6221.7188,621.1138,1936.4365
1766.3542,2050.282,788.1477,1287.0498,1414.972,2630.978,1165.1844,411.1133,6257.245,617.4087,1954.0562
1798.4434,2075.2224,781.0512,1298.9817,1405.3376,2683.3325,1180.217,416.8577,6292.1055,616.5608,1978.2252
1800.9148,2033.3921,784.7698,1309.887,1418.8835,2705.0073,1216.5908,415.881,6307.6504,598.8605,1985.2628
1796.2366,2087.917,784.0258,1313.519,1413.2258,2712.6465,1199.0725,419.6577,6332.135,616.4535,1965.4
1802.002,2089.3882,805.7363,1313.7118,1410.7616,2729.0906,1201.5863,407.9244,6340.5923,615.8772,2005.8396
1801.1781,2082.5906,801.7344,1316.9858,1430.7073,2742.2058,1192.1007,415.7034,6317.9297,621.8152,1970.2976
1796.5186,2083.63,801.2235,1323.6157,1428.5159,2743.5186,1197.6482,427.2245,6313.4805,618.3772,1962.2344
1808.2218,2117.2234,785.8727,1320.1316,1442.585,2740.5195,1183.9452,429.2393,6341.3306,623.6003,1957.2308
1817.0466,2073.1606,774.8616,1317.8352,1452.9531,2751.9875,1213.493,442.5537,6368.018,597.3212,1945.5576
1821.4669,2069.6445,797.1786,1329.7108,1450.3622,2770.7002,1185.3701,410.622,6369.889,621.8696,1925.5958
1825.8682,2081.956,788.0339,1317.6487,1452.4681,2765.4834,1189.6506,432.3975,6356.575,618.4916,1947.309
1806.7625,2115.9297,790.7852,1325.6653,1450.7966,2769.7468,1186.4496,437.8308,6340.918,622.1072,1947.209
1817.237,2115.706,775.0195,1319.6328,1467.9636,2784.9258,1195.2085,448.476,6341.7026,613.4567,1966.2192
1805.4208,2094.2163,796.807,1318.3074,1471.3408,2775.986,1191.8647,443.6345,6299.135,602.0931,1935.3783
1811.628,2100.8743,785.9909,1313.4104,1458.5177,2773.0723,1202.3538,455.8791,6332.0415,613.2975,1946.441
1824.3147,2097.1443,802.681,1308.8057,1458.6515,2776.9565,1191.8447,441.3592,6291.25,613.8154,1949.1106
1796.7417,2114.2332,800.2506,1302.9037,1439.9702,2767.132,1188.267,424.3172,6223.318,608.3721,1938.4017
1799.3967,2087.2114,788.1997,1296.5785,1448.9731,2765.3928,1173.6475,429.2836,6204.5356,621.8466,1940.9631
1795.8069,2109.5332,794.4204,1293.396,1429.5616,2761.7417,1179.3853,425.41,6197.208,608.874,1952.7144
1794.5571,2049.1345,786.7607,1301.4187,1419.9364,2777.1025,1188.1929,447.8838,6199.42,599.2253,1932.364
1789.6669,2048.6343,781.1281,1292.4038,1429.985,2760.0835,1188.2797,434.2753,6171.8867,616.2982,1966.2241
1789.1079,2091.522,778.3685,1291.5159,1458.9231,2763.0151,1176.4514,436.5249,6157.027,603.9255,1920.0115
1798.8198,2046.8113,784.2404,1285.6658,1445.8918,2767.6104,1175.8253,426.527,6151.9736,611.4638,1931.8206
